codigo1,1100205,1302603,1501402,1506807,1600303,1709500,1721000,2304400,2312908,2408102,2504009,2506301,2507507,2510808,2611606,2704302,2800308,2910800,2927408,3106200,3304557,3509502,3543402,3550308,4101408,4104303,4104808,4106902,4113700,4115200,4127700,4204202,4205407,4209300,4218707,4314902,5208707,maximo
2206753,0.8353405578537838,0.6764319908120584,0.26566852756479115,0.49093026233116865,0.37155501856737144,0.35953201374280847,0.30292797623323264,0.13981912021223938,0.07929432035697875,0.26196467025795434,0.25051397535309844,0.2634498108941568,0.2871985568799492,0.20077891938040612,0.29709985397979166,0.3007731088583314,0.30232394408466967,0.3043395884434835,0.3352824609161512,0.5724558036362317,0.6829466154316166,0.7020946145741601,0.6503572639004246,0.7264349412307274,0.7801853646911973,0.8124501336330658,0.8590778179307581,0.8170889659161158,0.7731672166368994,0.7827344310467657,0.8554080177640367,0.9169303622562153,0.8839101709902554,0.9181183604156894,0.9210964852128584,1.0,0.516924274284143,1.0
2206803,0.811469061931018,0.6476655959852513,0.2372719291456004,0.4646108827404545,0.340581460976095,0.36044711928586004,0.303463652206978,0.14934319783538252,0.08734293145586618,0.27703608116871903,0.26954507886331375,0.28111071882637306,0.3046017674903434,0.2213901170065942,0.3158092941681212,0.3215859943969506,0.32432762374967067,0.3258463507478105,0.356364353751373,0.5836555040387905,0.6929565666185028,0.7085374060799505,0.6563699683504869,0.7330104727187925,0.7813748524951111,0.8125053024543245,0.8579409576653958,0.8202965560548667,0.7747597956196639,0.7833139382937893,0.8538353218076695,0.9163188994922827,0.8871390212738958,0.9195221679241529,0.9235079130072854,1.0,0.5207285517233549,1.0
2206902,0.8865405317275751,0.7413784721486895,0.33174000086913596,0.5475426028192754,0.4460304722568034,0.3401680238890809,0.28464488071578536,0.1742582087184097,0.12760622281724487,0.26844611881571767,0.2394087647721579,0.2584330805891654,0.282081642785803,0.18517723228556773,0.284720068560998,0.2746169355941367,0.2623589593950993,0.25411234481828404,0.2876557504227114,0.5388461558646888,0.6560180048012761,0.6803318339988059,0.6272110691865173,0.7055113121799653,0.7699666828961582,0.8053968495695877,0.8557989499840829,0.8048295951792577,0.7619831191362606,0.7737150385359285,0.8528232420173263,0.9147365706815445,0.8743571620084606,0.9126702840851625,0.9142764821782198,1.0,0.4936023571289423,1.0
2206951,0.8569761472525315,0.7028841020495228,0.29192578682481246,0.5147720337261538,0.4005330612649608,0.35687931942941686,0.3007812974083311,0.1403264952740014,0.08488299363626625,0.25376898952786625,0.23711246957352095,0.2518446124483545,0.2757404613158743,0.18561472104909146,0.2837353701013528,0.28409514183640655,0.2830264653343474,0.28412836020330234,0.3156779233997287,0.5611004163695845,0.6731655554806047,0.6952629059075609,0.6436482481096687,0.7196165185492002,0.7781620767425372,0.8115446176311683,0.8594015728823823,0.8135072265739983,0.7707657227082205,0.7812523789345762,0.8560983919571976,0.9170477847739772,0.8806479833521801,0.9165380263618236,0.9186992761828114,1.0,0.511706485739655,1.0
2207009,0.8945128227063383,0.7529434405491431,0.3449964058151119,0.55679753668673,0.4614188346671648,0.329711323021809,0.27430384100579586,0.19571893231510443,0.15024670837172863,0.28386927800926115,0.25006559304034276,0.2707321787014857,0.29410949548440946,0.1953758801293161,0.29439098895386084,0.27933588333370174,0.26093388335105744,0.2462947851573643,0.2807743991015887,0.5300513758282265,0.6499158155740189,0.6739071744134086,0.6196047267870035,0.6996798747948797,0.7653458676685669,0.8015487802535218,0.8530117600746046,0.8008506708938726,0.7571773347857063,0.7692275413619618,0.850042276083267,0.9130060336766871,0.8718969105755114,0.9108886732978061,0.9126119355972696,1.0,0.4837861576991039,1.0
2207108,0.8534531637826335,0.702278062417763,0.29295381130157044,0.5102886295075074,0.40531431675997004,0.3336753455002779,0.2760034908950802,0.17660677900851116,0.1209966270003857,0.2850590141230111,0.2618274579161942,0.27904496530352213,0.3029936827839571,0.2083185567958256,0.30796041223021536,0.30148407661954,0.29149764995190147,0.2825051330105821,0.315612150090216,0.5521251598743621,0.6685627798418833,0.6873788353304676,0.6330338465426326,0.7130164981189944,0.7697715083859122,0.8038243611465788,0.8528997979426137,0.8080231310807088,0.7623220689093501,0.77263772983253,0.849254698285874,0.9131187184943599,0.8782023310780948,0.914061066042278,0.9172140891780113,1.0,0.49436181161214493,1.0
2207207,0.9417954228286092,0.8052150279766637,0.3943098262609951,0.609739278573505,0.5106559481027043,0.3636658627415271,0.3130659802557558,0.1737298117042879,0.14694628060973153,0.2362496274947507,0.19754617106769445,0.21928581745777548,0.2417418540753577,0.14406267469348844,0.24029459833010097,0.22464587478554818,0.2106850541222909,0.2083818787018481,0.24181278959470126,0.5216513029087809,0.6377213727489335,0.6725389454214884,0.6228113071336024,0.6963387824302839,0.7740910463045595,0.811420257872987,0.8633936237915096,0.8020909801093367,0.7652723848490661,0.7793708149285334,0.86165954087533,0.9190835115743733,0.8691729992839791,0.9114868581969331,0.9101420077155247,1.0,0.5012530822177476,1.0
2207306,0.9172367661806744,0.7831799314323311,0.37844716610094015,0.5834496524782994,0.4981949308478459,0.31754218368949116,0.26379540602681384,0.2309780633250962,0.18902447769750624,0.30641597169082857,0.2643567321996556,0.28770192661205896,0.31028272938487306,0.2099182788357534,0.30627325522786053,0.28249478203079037,0.2534071929820742,0.22788646841202434,0.26374423477766284,0.5128143984749447,0.6369819379385444,0.6620983130177008,0.6064108709760362,0.6886248760394562,0.7584903621710086,0.7962779480277906,0.8497363356660512,0.793890572590319,0.7498771642208498,0.7628526750353626,0.8469906106959266,0.9109002161169193,0.8670268820471444,0.9077819474515388,0.9092158785266112,1.0,0.4691234105372185,1.0
2207355,0.9041018873253465,0.7706969972268287,0.3701276869759189,0.5699107269597949,0.4903773342331622,0.299419729197352,0.24402344489006494,0.2525468568762587,0.2059899079224732,0.33310528053257477,0.290616246790124,0.3142867498560213,0.33705006809257526,0.23565326809825676,0.3326151197127006,0.30703675050253965,0.274105321155491,0.24170456391329442,0.2778518579614657,0.5121368013742266,0.6389218929698488,0.6595534583433643,0.6015202961415999,0.6871305668777564,0.7528366981392179,0.7905696375464005,0.8443595255452652,0.7914606915869006,0.7443849345611959,0.7567245343228848,0.8411440332219843,0.9077018752717397,0.8668721133695165,0.9066692620926338,0.9093486798950765,1.0,0.4576097996097786,1.0
2207405,0.8742615371729479,0.7486380039391365,0.3712195895352783,0.544863155616306,0.4916528408752801,0.23809302671792335,0.1783524700895076,0.3382629518207146,0.28289842371243373,0.4264714125141569,0.37961022835830227,0.4051715397841742,0.4281916163617648,0.32322294484976766,0.4210576626698545,0.38773448728352644,0.34146489098085236,0.2878217139863284,0.323889980429461,0.5062407108374973,0.6418826368706647,0.6481150729755868,0.582236225323723,0.6792391197690274,0.7326776190704595,0.7707296286145272,0.826227277884224,0.7815644284948956,0.7246079304565348,0.7352017250433261,0.8216013301105208,0.8968622310484471,0.864846812620221,0.9021253864885206,0.9086809965137963,1.0,0.4166989613408636,1.0
2207504,0.8424893418581971,0.6907965916432982,0.2829125959943866,0.4980314702516419,0.39587021139035045,0.3235004476113833,0.26471923837621825,0.19221746624389355,0.13454283411939214,0.3024625068937273,0.27854405293338147,0.29610454306857015,0.3200949401955824,0.22473501149512093,0.3245992327804061,0.31665346769869374,0.30404303766285906,0.2911018750803985,0.3245550610107621,0.552943662522549,0.6707119474355254,0.6866415711023787,0.6309401505753868,0.7128835667763053,0.7666440309366525,0.8005248759811949,0.8496453158640003,0.8069784678262335,0.759336830077578,0.7691626640287456,0.845674676246871,0.9111895945196742,0.8784651812152809,0.9135700417496574,0.9175541691379657,1.0,0.4883418625136068,1.0
2207553,0.91293910138943,0.7733787177523701,0.3640824767638497,0.577363183429569,0.48061275467489817,0.3418459023997032,0.28828641533919286,0.18650256115007488,0.14735337844880006,0.26601694323522185,0.23040814555895514,0.2514908922852285,0.2745669658258007,0.17604435679509253,0.2741995401238669,0.2587939661269414,0.24166181475585388,0.23095278465487945,0.26520803414281235,0.5261419445234501,0.6448133849230995,0.6729215063846442,0.620266082290501,0.6979890838227081,0.7683685204344437,0.8050576516359492,0.8567893297186165,0.8010542600331618,0.7599378875490882,0.7727939788394192,0.8542917222730408,0.9152121282547896,0.8706949247918646,0.9110007729276204,0.9115611324451375,1.0,0.4896902850397615,1.0
2207603,0.9407565788717194,0.8387539495225401,0.4762639415446499,0.6304621662310139,0.601833741062461,0.2145799437947938,0.17038648051041383,0.4278701060269267,0.3766809301458287,0.49665804201640235,0.43602180713574473,0.4658028383445089,0.4870950133347454,0.3813479497758534,0.47215669951369377,0.422949535543499,0.356097200682345,0.27708339339299387,0.31177363017820847,0.46372323528799897,0.6108650159069542,0.6174386542029852,0.5472152154026759,0.6508574830064368,0.7140925473862928,0.7563355827826306,0.8171273912939284,0.7632262342347769,0.7048627886822094,0.7178617706150116,0.8130933628637307,0.890966176599621,0.8524114681277172,0.8939512358185823,0.9000512946899417,1.0,0.3769320733571706,1.0
2207702,0.8141753406985617,0.6472578086724763,0.24223659980636567,0.47165830093229716,0.33647796885817494,0.39223554572467517,0.33773373561980985,0.11639018286255816,0.06109412027388164,0.24854851656550958,0.2518111847890162,0.2591267710881722,0.2815794718474415,0.20948130237748924,0.29678692977679083,0.31138683696442226,0.32448085365734713,0.336587469918815,0.36475682502546186,0.5979644363958212,0.7013106918342766,0.720278500324532,0.6715977021751263,0.7431014068018609,0.7927847333656417,0.8228295960599774,0.8664339461378866,0.8282111052046416,0.7863087312656524,0.7949233880216383,0.8627196721954515,0.9214483875412451,0.8910408174139445,0.9230930662299363,0.9259680486717465,1.0,0.5445031069424345,1.0
2207751,0.8570851169220806,0.7060254169619192,0.29627231277953553,0.514379561318482,0.4083392115096197,0.3375440900342385,0.28026939675156437,0.17077052863688372,0.11596293087583703,0.2786743112849205,0.25580990451601676,0.27285982697485134,0.29679548237253467,0.20243931065290707,0.30198418897554036,0.29615693541760535,0.2872626271023974,0.2798343670335839,0.31277845642065627,0.5521063290333502,0.6679963750668433,0.6878205669313844,0.633982434424099,0.7132307182826982,0.7709889823298401,0.8050794049701534,0.8541091317485883,0.8084984273164936,0.7634954761863256,0.7739722086928125,0.8505771520322438,0.9138374230436628,0.878180065948638,0.9142813322469504,0.9171424139696803,1.0,0.49674636708058467,1.0
2207777,0.9400555986307223,0.8054222672723994,0.3958682385535629,0.6079437670405126,0.5140440235484139,0.3494874164405676,0.29846500336977005,0.19594972185046508,0.16475604415248538,0.2597097741206683,0.2182325555322325,0.24101250015169234,0.2632507782460381,0.16476041461238014,0.2600434522493181,0.239924473434511,0.2189620638162498,0.2077124329073766,0.2423742999503324,0.5154434345266297,0.6345720979784604,0.6672552898405929,0.6157262242676219,0.6919092303183417,0.7686328521580494,0.8064251546741392,0.8592088280474086,0.7984736534163566,0.7597679153802741,0.7737868005753374,0.8572664609640636,0.9165427016632088,0.8675505893368963,0.9098625155577713,0.9091572179528261,1.0,0.489950510286958,1.0
2207793,0.8410192554273246,0.6854848858362784,0.2749887183796389,0.4964932524358653,0.3844713239172399,0.34452027816010067,0.287052409776402,0.16024317601490012,0.10158429428619817,0.2762923519381445,0.25883517933511196,0.2740023802964238,0.2979431126663618,0.20689400993610754,0.3053662712769361,0.30382547878575544,0.29932092195494,0.29534553121791546,0.32746406131043854,0.5628700764907463,0.6765376440758055,0.6948571922253329,0.6415431211616515,0.7199642880027753,0.7744290843336,0.8075064135741686,0.8553160285079513,0.8124897963265874,0.7672398598334048,0.77704317605658,0.8515761460714795,0.9146310287162426,0.8812372891283448,0.9160545799413556,0.9193179413982709,1.0,0.5046273270988905,1.0
2207801,0.9587343579623889,0.8281127003161569,0.4188408074204631,0.6291275488680115,0.5386224985934568,0.3518198109995936,0.3026721637612032,0.21093154369034794,0.18373115672292986,0.263709918134666,0.21739987156923496,0.24157417501366854,0.2629700033636375,0.1652314497204173,0.2571180858855225,0.23211476033494824,0.20599321671493392,0.1914669454894205,0.22672228563374897,0.5063682676032164,0.6265733151515053,0.6619255582034672,0.6107523271558274,0.686501397400404,0.7674237930000531,0.8061057928897485,0.8598311239806727,0.7957256295849352,0.7582422603233828,0.7730590129157852,0.8582271294749148,0.916816635362946,0.8649191912119548,0.9086387380441787,0.9072116083147858,1.0,0.4874379920274414,1.0
2207850,0.8894268800060122,0.7561448429846727,0.36013153504502365,0.5547769941950214,0.48032721219620383,0.283343818714968,0.22609510028128854,0.2708845713571655,0.2204700695864976,0.35647448305852936,0.31413687304625576,0.33792399035506804,0.3609157276056959,0.25865535875153384,0.3564150945424127,0.32992524140258744,0.2945698276709509,0.25729438491408657,0.29346618191736296,0.5135439962901253,0.6422533372267251,0.6584459847650708,0.5983373134218182,0.6869376331048953,0.7481668304115856,0.7856709972723793,0.8395614342475836,0.7898922885131137,0.7399200792712093,0.7515457517106938,0.8358717029777205,0.9048649354534742,0.867248592603009,0.9059362534062773,0.9098388765738857,1.0,0.4482613362133166,1.0
2207900,0.8528197527427993,0.6950022109716057,0.28525920764620444,0.5118207231350871,0.3885509997664883,0.37859746992945104,0.3237731382278487,0.10838941138610882,0.0497303703112222,0.2309151774226405,0.22319051850091154,0.234556093416347,0.2581245140389792,0.1753151715669394,0.2697604110456096,0.277842490589674,0.2857426962606135,0.2956428525688508,0.32533706162709936,0.5736861075129123,0.6812130580016001,0.7049616622401341,0.6557091386773295,0.7281752167733762,0.7864139385559283,0.8187740252740215,0.8650797860589334,0.8197796761428888,0.7792096877957962,0.7894976585119378,0.8619447402363063,0.9205071401465948,0.884096348828041,0.9193554714792395,0.9209533998227388,1.0,0.5291293113854182,1.0
2207934,0.9264541877631238,0.7949013169076747,0.39095692209656285,0.594200300313859,0.5116544175962396,0.31593106258393316,0.2631365503589061,0.24096183048158962,0.20047508541524622,0.3118712586225495,0.26731602155576023,0.29142294483520376,0.3136640282102869,0.2132533555739746,0.3082962719652751,0.28184127073492493,0.249525683432772,0.22082525394291946,0.25703913125879857,0.5071688787773359,0.6324787345755929,0.6584543212555283,0.6025741358912465,0.6851141069126406,0.7568513248815728,0.7951733631385218,0.8492579777531541,0.7918455595288678,0.748071054876221,0.7614297376532295,0.8466421476196347,0.9105594025366056,0.8654232065480476,0.9068715981066194,0.9080707246312806,1.0,0.4656202201872906,1.0
2207959,0.9349413176148702,0.8039297686131264,0.3986745792565208,0.6034005493863374,0.5194006174599644,0.32338072603103807,0.2715640565758977,0.23555562046800887,0.19780880024347902,0.30233660289458825,0.25707918509486427,0.28130682012601604,0.30332744189464755,0.2034452698227933,0.2976589668805811,0.2710665258798439,0.23939610928266994,0.21285984833347754,0.2490224337581596,0.5058771742696945,0.6303420465623392,0.6585104151396701,0.6036029501515462,0.6847488898342464,0.7588249915069406,0.7973243003114932,0.8514467659043727,0.7923019712580246,0.7499268374841822,0.7636714860478545,0.8490725335987146,0.9118440930179332,0.8650194838963544,0.9070854756542894,0.9076760491953271,1.0,0.46965030777769273,1.0
2208007,0.9150391499994897,0.7750406068626577,0.36514021026670723,0.5796473061896228,0.48112915780855114,0.34721271145552324,0.2939865454422393,0.17885642495708365,0.14122923144092311,0.25769096219121634,0.22286070110063455,0.2436308679992689,0.26673200093823285,0.16860203392536266,0.26684444874452296,0.2527136500537219,0.23763000784330118,0.2296917129822065,0.26360683174700833,0.5276084125739239,0.6452854080712582,0.6743945675834723,0.6224186238236153,0.6991474748842194,0.7702561902831915,0.8068512258552666,0.8583656242006958,0.8021445321834183,0.761815763206334,0.7747677294266352,0.8559718060757658,0.9161605834052469,0.8710705185681556,0.9114928617397933,0.911761353063892,1.0,0.4935765985898368,1.0
2208106,0.9040977113907579,0.7590791188140211,0.3478944877197614,0.5674999479235094,0.460163992673593,0.3635876115353935,0.3102110168467056,0.1435999238831884,0.10578415506919768,0.23209607120993195,0.2053004378997632,0.22327612359754154,0.24687980346706742,0.1517840437969089,0.2510028016366568,0.24534775227232467,0.24070468040181262,0.2431383488200444,0.2752844105591593,0.5412712717683947,0.6546851695545056,0.6843495365904902,0.6342422025030909,0.7081633898491951,0.7775255048686175,0.8129466662256757,0.8628360962224095,0.8083257940167395,0.7693613980480191,0.781851171734871,0.8604528265583979,0.9189333090415256,0.874846281225858,0.9142611470342471,0.9143049797933535,1.0,0.5088926761197655,1.0
2208205,0.9282928397301458,0.7873522281680138,0.3759610262695914,0.5947424905338108,0.4894231681679352,0.37222673662457983,0.3208047458716367,0.14680622779904093,0.11943392771418916,0.21924880724190218,0.1874213496244017,0.20687723772814134,0.23003011063520903,0.13372652312987302,0.23215105170824762,0.22377213426653153,0.21831776316122697,0.22335011879401334,0.25539895109610267,0.5332364913878364,0.6463878698487975,0.6804441606233036,0.6316566761123728,0.7037303413853627,0.7787969436834576,0.8150940245274019,0.8657533393115464,0.8067734628275771,0.7702636790993028,0.7837791075378837,0.8638929386204404,0.9205917628360717,0.8724097912065046,0.9135809996249901,0.9123900097260883,1.0,0.5111290531784229,1.0
2208304,0.8342033073102417,0.6722080465516144,0.26377588880400776,0.491931180546236,0.36373858182759045,0.3824490544213425,0.32746034126989715,0.11100688218497674,0.049919966563421236,0.23978668597480088,0.2368877084692149,0.24652667954085603,0.26971620478859415,0.19121142037582256,0.28294731332450895,0.2938005999324173,0.30372003117423624,0.3141164388264392,0.34324812746559785,0.5841450514992661,0.6901193888844436,0.7113712865654055,0.6621318087168843,0.7345189620439057,0.7886094763512199,0.8199522194894071,0.8651125388000256,0.8232076067824424,0.7817403122563831,0.7912297378856399,0.8616735997442538,0.920589689262792,0.8871052759772501,0.9208720780662397,0.9231512229687918,1.0,0.5346185269051796,1.0
2208403,0.8398117538882307,0.6800745933493366,0.27009699253927216,0.4969744560729572,0.373313889256661,0.37275012368655286,0.3171845705288407,0.1204165294826652,0.059696993747503375,0.24517864811470377,0.23767735567166492,0.2490638750431843,0.27260398263978436,0.18974493955344818,0.28414863109504523,0.291546023864987,0.2978004259253401,0.30498629924677345,0.33497674048674353,0.5767778715152454,0.6848884426765722,0.7060776459977237,0.6559013813597465,0.729689350093828,0.7848386284358244,0.8168150874217103,0.8628489673768133,0.8199470722402589,0.7778184842287152,0.7875638914079899,0.8594097182471566,0.9191999473778367,0.8850553678508304,0.9194126893468538,0.9217583506447015,1.0,0.5264362459385784,1.0
2208502,0.8072562158964743,0.642719701572415,0.23234665319519668,0.45989381679715147,0.3354304010376547,0.3597345580504753,0.3026486038474702,0.1526640237856903,0.09068923176740176,0.28084787561119395,0.27365709731384186,0.2851288008180376,0.30858909371699683,0.22562173690550277,0.3198680109281361,0.3256867421459933,0.3282664031110988,0.3293369700563163,0.35984847349123694,0.5851867789711503,0.6944566213278717,0.7093093522391101,0.6569641080272223,0.7338549191362523,0.7812385729223541,0.8122033231232352,0.8574855579387669,0.8206168002080143,0.7746897169226928,0.7830654433576649,0.8532923612867396,0.9160559418056468,0.8875845675742678,0.919658497928463,0.9238544159992675,1.0,0.5206994906905978,1.0
2208551,0.8373626597392336,0.6939334959336227,0.29924136915792837,0.49543853144321304,0.41597321142349536,0.2777605414762124,0.21592945920591766,0.2637744500677252,0.20528563472385436,0.3674349744959034,0.3336156232392047,0.3548236661917737,0.37869899020743064,0.27777187283056576,0.3782921888002457,0.35910909712425954,0.3310831504045301,0.29906304985683935,0.3342314531235952,0.5375840067497965,0.6634312678237636,0.6720336045238164,0.6108735170452498,0.700825666871845,0.7502367895602545,0.7853315553927072,0.8367586043331853,0.7965427823756465,0.7428680204617896,0.7522532861440313,0.8320852470218384,0.9034073808229156,0.8740131598908438,0.9088356953471295,0.9148869711445857,1.0,0.4545628172995551,1.0
2208601,0.8609361188635807,0.7094866017901366,0.29906499104730194,0.5187881700469975,0.41025470801883956,0.3449449863267643,0.28828419124656673,0.15936815999164664,0.1054571585221005,0.26753328407945226,0.24607946894738955,0.2625708374928495,0.286495625317101,0.1931339923441935,0.2923954711298777,0.2883171949446567,0.28194999911551677,0.2776973596227547,0.31022491364763616,0.5536204666706205,0.6682700920257024,0.6895576126939784,0.63663945076587,0.7145448148730931,0.77350543168957,0.8075152961318113,0.8562969846046066,0.8098559221893482,0.7659816080061976,0.7766313522011743,0.8529243245632606,0.9151489023596192,0.8785746955250154,0.9148990955128851,0.9173296524934279,1.0,0.501835088550486,1.0
2208650,0.9674072741936652,0.8404266169208949,0.43279881856211105,0.6394519313772791,0.5544673143607303,0.34339259705698016,0.29523342566524513,0.23452046076912803,0.2062502311938204,0.28364003741837335,0.23360606715152044,0.25895373676000094,0.27976051747559993,0.18231834165380673,0.27156199694410904,0.24134257350316618,0.20772283386532986,0.18426572835913776,0.2205334846365743,0.4972988727545419,0.6202811612922537,0.6554004853506398,0.6031069770197109,0.6805569099643787,0.7628837185972968,0.8023566515351847,0.8571472271527955,0.7917165405546384,0.7535053928188933,0.7686786893589802,0.8555705037364458,0.9151282128153723,0.862411931780571,0.9068438562283221,0.9055129259033812,1.0,0.4781055637015064,1.0
2208700,0.9109821725250923,0.7977061985854378,0.4274463226533615,0.5913049238074204,0.5507536798236505,0.22544642069465767,0.17251436700483191,0.3822262372879767,0.3297305844235437,0.4589764205391191,0.4043736131171995,0.43231829738417993,0.454407347324911,0.3488335519995746,0.44297922991047406,0.40097889617379967,0.34362823992420366,0.2767055654803344,0.3124952890852186,0.48313866297011854,0.6246890611488526,0.6318598038095807,0.5639475078176707,0.66407661176305,0.7233687454398514,0.7636846629070742,0.8219951217074157,0.7719865018252045,0.7146551862421228,0.7266166634253411,0.8177393300116507,0.894098417168771,0.8581467733150422,0.89786304067863,0.9039999095611102,1.0,0.3964603469890959,1.0
2208809,0.868044138864256,0.7209003091163549,0.3125821202846545,0.5268227787372949,0.4269142660352828,0.3283686019412959,0.27114533638559596,0.18753011820085463,0.1353616698223599,0.2884364312350089,0.2605610363224907,0.2793539613914917,0.303162035953968,0.20622248127140064,0.30609273608449805,0.2957048897957312,0.2815846937802777,0.2692004745736211,0.3030038964399916,0.5427080141028251,0.6610605843115108,0.6812563538518286,0.6264996110247721,0.7071413584733219,0.7668740891224685,0.80181786301418,0.8519557639564032,0.8045691300679811,0.7591533342772051,0.7700770228061584,0.84850559299175,0.9124854382092449,0.8755264495415429,0.9125269197731596,0.9153058949196846,1.0,0.487760819951488,1.0
2208858,0.9152973171842899,0.8085067746789848,0.4479970054556086,0.6014742447551962,0.5715066246181577,0.2072753755594509,0.15711443051844984,0.4165636829381181,0.3628804402272571,0.4924255694786482,0.4350320636970007,0.4639508050300799,0.4859067576797367,0.37930865496606947,0.4728899100318542,0.4272361094041705,0.364613705640628,0.2903013150904775,0.3253704915888552,0.4760960575625171,0.621294561324144,0.6246297260289366,0.5540840620821325,0.6580785542216224,0.7155961875831894,0.7566158971053837,0.8161469856823839,0.7668391466552406,0.7068074203287581,0.718688885788197,0.8116349517769902,0.8905324984481645,0.8558369558610445,0.895529239341959,0.9025759961206892,1.0,0.3803184422841556,1.0
2208874,0.9114323242808637,0.7783342745901456,0.3762026462844534,0.5777228030231369,0.4965049998971291,0.3061193893610688,0.2516002727026972,0.2461585484078214,0.2016428807576694,0.3238024853704635,0.2809255622526422,0.3046415332524561,0.3272632807226519,0.22623345412109272,0.32269192014531894,0.29720803461025674,0.26501866677932423,0.2345091774921063,0.27064441692465163,0.5110162765589621,0.6370649327326771,0.6596672980607761,0.6025047671294191,0.6868656034800098,0.7546606433443336,0.7925447036177419,0.8463557994445252,0.7919213203590953,0.7461049170171022,0.7587870859597062,0.8433559891745183,0.908876091344229,0.866546815068833,0.9068874473353887,0.9090212007467927,1.0,0.4612642236935275,1.0
2208908,0.8244827596338993,0.6925303832142939,0.3253799052785081,0.49069269552411005,0.4416336741798777,0.22252622002081474,0.15660203718060026,0.3497497700871813,0.28862217454504113,0.4509202109932492,0.4091604725877829,0.4333139707576148,0.4571079411555837,0.35191858967417344,0.45250683214187115,0.4233613185434228,0.3808985107085926,0.32938424802483823,0.3648379647531544,0.526865058993004,0.6609731824824989,0.6583102245468289,0.5903721673316378,0.6902154777497629,0.731161831155201,0.7671217879625284,0.8207303212171547,0.7857607113385172,0.7239384267687196,0.7322484896499584,0.8150000274274486,0.8937739086740518,0.8703961765747146,0.9038866684520777,0.9129504551030264,1.0,0.4160733095536042,1.0
2209005,0.8901335717935688,0.755302328724245,0.35675182533597516,0.5546608848206654,0.4765188461357116,0.2910426167592257,0.23404030372533158,0.25838866886738965,0.20867246646136786,0.344286158164493,0.3032046636736752,0.32653542838959926,0.3495824177021086,0.24782919926189315,0.34579507733092996,0.3210150808398684,0.2882258991107471,0.2545118173347177,0.2905360659743204,0.5161127902220893,0.6433901812307231,0.660952709162327,0.6018195329038404,0.6889890659546218,0.7510206519396455,0.7883155773063923,0.8418082357529112,0.7916906812070261,0.7427838296235675,0.7544877137714099,0.8382405231873827,0.9062245749425879,0.8679951773624102,0.9067504338638549,0.910281154458452,1.0,0.4541587874931506,1.0
2209104,0.9138049575730978,0.7750350531555017,0.3662341507109465,0.5784335068740875,0.48329675111353537,0.338447650447768,0.2848580623136328,0.192905312812159,0.15339853314055932,0.2715834306472205,0.23490811616962326,0.2563648337059736,0.2793617840011816,0.18051245696955964,0.27841120638874745,0.2616914507320316,0.24275165514799513,0.2299400823035867,0.26447012206623016,0.5240913847156081,0.643553205108078,0.6713079676832021,0.6182378847398294,0.6965767373711197,0.7669685420497661,0.8038273145551054,0.8558171209227657,0.8000033169089096,0.7585065622134373,0.7713939518661549,0.8532907908246636,0.9146163436414411,0.8701327329921222,0.9105290078110774,0.9111967158884037,1.0,0.4867690902774579,1.0
2209153,0.8737222378925324,0.7241935920190489,0.31350527193438604,0.5332071027627748,0.4250273351647595,0.3500005475037869,0.2942399449585873,0.1534820472786595,0.10343768764563827,0.2568237551713268,0.23396124742348862,0.25084961452977367,0.2747145564385547,0.18081213517819217,0.2801583002843187,0.27567859332759465,0.2697747041881244,0.2673007580740977,0.29976698125900214,0.5497785880114747,0.6641504564247245,0.6878871555507913,0.635756350107363,0.7125466255754924,0.7745877381324074,0.8090301593025403,0.8581609632491786,0.8093266719163218,0.7668716132675958,0.7780684931368349,0.8550784663353996,0.9162272704315613,0.8774332421577079,0.9146785224637215,0.9164106015523024,1.0,0.503621573915538,1.0
2209203,0.8470230158559238,0.7291375924311777,0.37895159637797776,0.525447554609763,0.4962697541656714,0.19017597441913558,0.12590889064925706,0.40535089285966674,0.3449731557797537,0.4989569557454308,0.4495800355044839,0.47629393359076183,0.49964846416268593,0.39194161999402616,0.4910636583051943,0.4534230243205193,0.3998084965099776,0.3345340779020565,0.36970945022850665,0.5081635826664485,0.6489298161194141,0.6424911161708785,0.5706149137108968,0.6762856060932526,0.7178451415673013,0.7556649281964926,0.8120077269626476,0.7753850865839623,0.7102436099052213,0.719068795380174,0.8061404804819956,0.8884052338859815,0.864581273417789,0.8992125740113907,0.9090943408749369,1.0,0.38755056637224045,1.0
2209302,0.9040893686836388,0.7840409764841103,0.40464871610017866,0.578797027568952,0.5273109265937856,0.24373609526516438,0.18856507543876283,0.3463068800385418,0.2946677488681172,0.42515487286891984,0.37402549642834343,0.4007927040835863,0.4231263727515724,0.31851853606719777,0.4136833329441942,0.3761461763676316,0.32516140917381736,0.2670179531865038,0.3033105053756096,0.49221809177517023,0.6297380401047534,0.6401642558000087,0.5748359082930045,0.6711542939447515,0.7313890669209486,0.7708356834806535,0.8277533426718375,0.7776608963195479,0.7228100315738155,0.7347047394605968,0.8236962909467163,0.8976264960873463,0.8609493845436339,0.9004252883171867,0.9057835931107929,1.0,0.41318156844228876,1.0
